kg_datasetrecord_dr_20af9ef3a259bf4b9eae	has_repeat_unit	kg_repeatunit_ru_0d9abddee750d5f756ca
kg_datasetrecord_dr_471896c5d170fad518ea	has_repeat_unit	kg_repeatunit_ru_44ba2b4b80f451c12a56
kg_datasetrecord_dr_0ab0f7aeaec436979ad5	has_repeat_unit	kg_repeatunit_ru_6d58b52ab06c2279883b
kg_datasetrecord_dr_599d92944abd1806d40b	has_repeat_unit	kg_repeatunit_ru_b3e056602ddc3accfcb2
kg_datasetrecord_dr_f8f0c4274d7c8c708ae5	has_repeat_unit	kg_repeatunit_ru_64e7343c5d3ea0ed61a4
kg_datasetrecord_dr_ed036899c2473a133d7d	has_repeat_unit	kg_repeatunit_ru_b6af47280ea929cf6b1b
kg_datasetrecord_dr_475d0044f2736a77288e	has_repeat_unit	kg_repeatunit_ru_78de9fdd285123bce5d5
kg_datasetrecord_dr_96f623c6b91eafdb04bc	has_repeat_unit	kg_repeatunit_ru_16a107997e062757591e
kg_datasetrecord_dr_7e9cee7fed5d01a156b3	has_repeat_unit	kg_repeatunit_ru_0ea7dbeab9a9c5dfde15
kg_datasetrecord_dr_17cc72d5d1fae67e883e	has_repeat_unit	kg_repeatunit_ru_914cd71dfde3a1c13c8b
kg_datasetrecord_dr_67a835f290cb1a2f30c3	has_repeat_unit	kg_repeatunit_ru_5d85df84e4d2e188f973
kg_datasetrecord_dr_af4641984dd8838fe398	has_repeat_unit	kg_repeatunit_ru_521f3a00a7630fdd656d
kg_datasetrecord_dr_72dbe3301bf40dfe88d9	has_repeat_unit	kg_repeatunit_ru_bb1a05c5ea99be69c87b
kg_datasetrecord_dr_43ab1bf46cd32aac9a2f	has_repeat_unit	kg_repeatunit_ru_5d01aa314e2cc3747d7c
kg_datasetrecord_dr_2bd464d28a56b15c98ff	has_repeat_unit	kg_repeatunit_ru_785992496cd8bb01d562
kg_datasetrecord_dr_d5f7d83b503ca71a8056	has_repeat_unit	kg_repeatunit_ru_8afbf5ea93bf8fad3465
kg_datasetrecord_dr_248b8854a43567553acc	has_repeat_unit	kg_repeatunit_ru_15aef7a5153d2777f783
kg_datasetrecord_dr_12e5b6a3802ba509eaa2	has_repeat_unit	kg_repeatunit_ru_1008c081586af36d4f72
kg_datasetrecord_dr_e42a1752c8b781836813	has_repeat_unit	kg_repeatunit_ru_ae74a5d1e45069e0a604
kg_datasetrecord_dr_e423b21ab07e482b8386	has_repeat_unit	kg_repeatunit_ru_5e8b266c032da1460ca0
kg_datasetrecord_dr_11f2cdd7ae2c9e2d2dd7	has_repeat_unit	kg_repeatunit_ru_21794612aed77160d1a7
kg_datasetrecord_dr_28a2afd57954d106fec1	has_repeat_unit	kg_repeatunit_ru_ab6dd5bffc37364ef03d
kg_datasetrecord_dr_dfd631dc814350351108	has_repeat_unit	kg_repeatunit_ru_176dbb82239913b045e5
kg_datasetrecord_dr_efeeb1e33c09730d8300	has_repeat_unit	kg_repeatunit_ru_b3801febedd96b9e0c3e
kg_datasetrecord_dr_3c299cb0957c1cd8bef1	has_repeat_unit	kg_repeatunit_ru_ade6c1ea7fc2b2deec63
kg_datasetrecord_dr_d04c0edc1699e80f160a	has_repeat_unit	kg_repeatunit_ru_02dbc408273b3b1ea145
kg_datasetrecord_dr_b6e68c8fee376db38b7d	has_repeat_unit	kg_repeatunit_ru_6e579640ef79f98361ae
kg_datasetrecord_dr_53c66d8e847320bc8a9f	has_repeat_unit	kg_repeatunit_ru_e198773afd78e5da23ce
kg_datasetrecord_dr_12f278987e628b2fcac3	has_repeat_unit	kg_repeatunit_ru_18dc50266b47e7eeb7ef
kg_datasetrecord_dr_53e9717ba9aee8a6ed23	has_repeat_unit	kg_repeatunit_ru_0e7f199a89d5e45ee855
kg_datasetrecord_dr_8ae2cc74a9c035c1c265	has_repeat_unit	kg_repeatunit_ru_b45271129bfc293a5ae8
kg_datasetrecord_dr_d32fa325a4bf6ed4d87b	has_repeat_unit	kg_repeatunit_ru_b929306f780ebfcf17d4
kg_datasetrecord_dr_09453ffe17b45f49e466	has_repeat_unit	kg_repeatunit_ru_128928e5eccf0136c34b
kg_datasetrecord_dr_961b2bbcf37b01777fcf	has_repeat_unit	kg_repeatunit_ru_10b994c6dc34949e5d0d
kg_datasetrecord_dr_e1f9d2351647cdb8ed33	has_repeat_unit	kg_repeatunit_ru_9c9767612557222196f7
kg_datasetrecord_dr_8493b938b170bc55a2b7	has_repeat_unit	kg_repeatunit_ru_1f49be00b8fc2857cddf
kg_datasetrecord_dr_6e996ef040c243916944	has_repeat_unit	kg_repeatunit_ru_bf225025e7bdddc7abe7
kg_datasetrecord_dr_1028cd8bba74e7be9380	has_repeat_unit	kg_repeatunit_ru_45cf1cfdeb9e77cb6fb7
kg_datasetrecord_dr_dbea5842a07ead55f3fd	has_repeat_unit	kg_repeatunit_ru_b978f3f9217f5e1555e9
kg_datasetrecord_dr_c44b972e46ea4f2347ec	has_repeat_unit	kg_repeatunit_ru_c3b39b0de728717b2467
kg_datasetrecord_dr_948217eba04c85903e1d	has_repeat_unit	kg_repeatunit_ru_fd33a3d0b56077932d53
kg_datasetrecord_dr_9aa053f8ac2b37bcfce7	has_repeat_unit	kg_repeatunit_ru_704e79bbe37cbe7f6914
kg_datasetrecord_dr_9d0b78c9a1f5d72bd969	has_repeat_unit	kg_repeatunit_ru_f6672b5c282630f268bb
kg_datasetrecord_dr_a4b8dcd1fde75a6b1267	has_repeat_unit	kg_repeatunit_ru_2e7f93ed6b54d60ad628
kg_datasetrecord_dr_50f893c7b3af07878dc7	has_repeat_unit	kg_repeatunit_ru_7a9924bbb5e72387124a
kg_datasetrecord_dr_8d10838d029d91de48d2	has_repeat_unit	kg_repeatunit_ru_adceed497f9c49796c44
kg_datasetrecord_dr_d174b91591667e6fb4ab	has_repeat_unit	kg_repeatunit_ru_b13b777fa8ad84e30274
kg_datasetrecord_dr_b7a12be7e141ff8d6f5a	has_repeat_unit	kg_repeatunit_ru_fca7fee525cc9732380a
kg_datasetrecord_dr_c5b2bb2c61f2a8018a10	has_repeat_unit	kg_repeatunit_ru_5cdf5993dd4b9334de35
kg_datasetrecord_dr_c89976e746e7b8e1341d	has_repeat_unit	kg_repeatunit_ru_19317700b9736a112f00
kg_datasetrecord_dr_e829a519f32b5b2b8028	has_repeat_unit	kg_repeatunit_ru_8ccb5e9ece376343290a
kg_datasetrecord_dr_52e92bb1f3ba9397d9e3	has_repeat_unit	kg_repeatunit_ru_bcf07efbe15612f50b65
kg_datasetrecord_dr_f4b8434c8024dc879909	has_repeat_unit	kg_repeatunit_ru_30f2833fe904f3e33e72
kg_datasetrecord_dr_a883a29ad826eee9095c	has_repeat_unit	kg_repeatunit_ru_2e1b624936aadb7edd3f
kg_datasetrecord_dr_4dc4ae3cd464aac16c73	has_repeat_unit	kg_repeatunit_ru_5c5abd50e645df5b0c02
kg_datasetrecord_dr_ec903b8d865a32fbf73d	has_repeat_unit	kg_repeatunit_ru_aa99fce33d89126bea0a
kg_datasetrecord_dr_c049dd0b3ebb39305640	has_repeat_unit	kg_repeatunit_ru_51f4f8eee67269a2fda4
kg_datasetrecord_dr_e875f2c05391b69e99df	has_repeat_unit	kg_repeatunit_ru_91f5c7c93c7bb34d31b9
kg_datasetrecord_dr_28e69ed200c42ed0f5ae	has_repeat_unit	kg_repeatunit_ru_02ae4423de498a5eedce
kg_datasetrecord_dr_ad972e07af40957595a0	has_repeat_unit	kg_repeatunit_ru_5e6c5316c7add248a986
kg_datasetrecord_dr_f65385462a399e2ce13a	has_repeat_unit	kg_repeatunit_ru_cea4535ad9a08919a444
kg_datasetrecord_dr_4510d7709a9bfcba2e46	has_repeat_unit	kg_repeatunit_ru_688214f147816971c60e
kg_datasetrecord_dr_0db696c342f992452029	has_repeat_unit	kg_repeatunit_ru_43ea47bae91cb5662d96
kg_datasetrecord_dr_3bcc48bb13c5cf2754a1	has_repeat_unit	kg_repeatunit_ru_9505dc690ec24b9702f9
kg_datasetrecord_dr_8785f63fa02dea7dd8bb	has_repeat_unit	kg_repeatunit_ru_99ebac3c770a6170a380
kg_datasetrecord_dr_9ad25d5f51570476d74c	has_repeat_unit	kg_repeatunit_ru_6957851124ba6b157428
kg_datasetrecord_dr_6e54ba080bd675a807a9	has_repeat_unit	kg_repeatunit_ru_bf2575810d37c0c0c1fa
kg_datasetrecord_dr_1e291b8c06e42c37f95c	has_repeat_unit	kg_repeatunit_ru_1dddb78bf064e9da1bc7
kg_datasetrecord_dr_e7b02452d9b935589921	has_repeat_unit	kg_repeatunit_ru_6361722293bd6c18e2de
kg_datasetrecord_dr_a5aca3c50668ade2321e	has_repeat_unit	kg_repeatunit_ru_9cc6af9180a408ae56ea
kg_datasetrecord_dr_590b7d6448371069fbb2	has_repeat_unit	kg_repeatunit_ru_0895575ab40e485e9c0e
kg_datasetrecord_dr_d3ef6998826d137487e7	has_repeat_unit	kg_repeatunit_ru_014f7bac948d5cc73922
kg_datasetrecord_dr_12596816c90020c29db7	has_repeat_unit	kg_repeatunit_ru_319c24e2f938b961929d
kg_datasetrecord_dr_0d00fcbeb3957808e38c	has_repeat_unit	kg_repeatunit_ru_c4d597c69f843b59f0bb
kg_datasetrecord_dr_db4ae7de314914fc2d5a	has_repeat_unit	kg_repeatunit_ru_496ec9e8227ed592a6c9
kg_datasetrecord_dr_535de38055aa3f863918	has_repeat_unit	kg_repeatunit_ru_a64d978b912e6651ce3a
kg_datasetrecord_dr_85bb83e6f426fe3a2e2e	has_repeat_unit	kg_repeatunit_ru_ff6621c407a51e3226b2
kg_datasetrecord_dr_2cf30f60e98f198c9c6c	has_repeat_unit	kg_repeatunit_ru_c2f802efe5ea60cc6c9d
kg_datasetrecord_dr_e43e7243a8e8097a8012	has_repeat_unit	kg_repeatunit_ru_87dc76cbd4a8226a82f6
kg_datasetrecord_dr_106a9f845e75252f7ee7	has_repeat_unit	kg_repeatunit_ru_71c6835d6f5188157780
kg_datasetrecord_dr_c1e9842134170f577c6e	has_repeat_unit	kg_repeatunit_ru_a2a31c4d793310ba3572
kg_datasetrecord_dr_d830f6b5277a69345f5c	has_repeat_unit	kg_repeatunit_ru_40410064c3a2c97e37f5
kg_datasetrecord_dr_9dff9e471b2877042b52	has_repeat_unit	kg_repeatunit_ru_2e2f30e8f5e75ba0a644
kg_datasetrecord_dr_c6e711cd5548866ad320	has_repeat_unit	kg_repeatunit_ru_8226027ffd3273ca4ada
kg_datasetrecord_dr_30ed9f75f341fa03cb08	has_repeat_unit	kg_repeatunit_ru_e2583cd58ad62f192c46
kg_datasetrecord_dr_471dcb82a712f8a4a193	has_repeat_unit	kg_repeatunit_ru_9dc18f3e4b9014d3ba7b
kg_datasetrecord_dr_f3eff890d1a43587df45	has_repeat_unit	kg_repeatunit_ru_05e85739181f860942a9
kg_datasetrecord_dr_7b038f930eb16dd241ee	has_repeat_unit	kg_repeatunit_ru_a5839129b092d6803541
kg_datasetrecord_dr_abf988551b52e7c0341d	has_repeat_unit	kg_repeatunit_ru_3b9289a651f9973e6428
kg_datasetrecord_dr_a5d5f4146fe146836e92	has_repeat_unit	kg_repeatunit_ru_a1e899d361bba98af4e1
kg_datasetrecord_dr_7ca5fd2056a7dc8f0f1d	has_repeat_unit	kg_repeatunit_ru_2d66a103a7233a363839
kg_datasetrecord_dr_b3e36f361d870933d439	has_repeat_unit	kg_repeatunit_ru_57f6b1e2e99602c0ff88
kg_datasetrecord_dr_964e165358f9cb16f774	has_repeat_unit	kg_repeatunit_ru_4d07c238317a82501970
kg_datasetrecord_dr_4c2734c86f908b8a6fd7	has_repeat_unit	kg_repeatunit_ru_fcf99694c6c8b24b11c0
kg_datasetrecord_dr_c2c1958926434ad578b7	has_repeat_unit	kg_repeatunit_ru_99db9018f27bbd1a19c2
kg_datasetrecord_dr_88017c69028887e4075b	has_repeat_unit	kg_repeatunit_ru_1ad28801e91ac14a9d02
kg_datasetrecord_dr_4d432bc09404d897a044	has_repeat_unit	kg_repeatunit_ru_42a70e9349c28bb3b699
kg_datasetrecord_dr_1c725b604c57a517f10b	has_repeat_unit	kg_repeatunit_ru_0bcc7d00cc06f1032340
kg_datasetrecord_dr_dab18310ed2e6634ae74	has_repeat_unit	kg_repeatunit_ru_e6da58fe14de48019bd6
kg_datasetrecord_dr_66118be32e65906f5d22	has_repeat_unit	kg_repeatunit_ru_4974ce6e6d3513857139
kg_datasetrecord_dr_539590e0c8a3a23ddd4e	has_repeat_unit	kg_repeatunit_ru_c3fa707145d5d1ca9d05
kg_datasetrecord_dr_0e4cfdc9a3f6a020e3a8	has_repeat_unit	kg_repeatunit_ru_3acbcc4661bf2fba884c
kg_datasetrecord_dr_62909217b4f34d38a65b	has_repeat_unit	kg_repeatunit_ru_8c57b71ce407b1c76a36
kg_datasetrecord_dr_00dc45911ad5ebc1e503	has_repeat_unit	kg_repeatunit_ru_07b5556a2c696796f9c0
kg_datasetrecord_dr_c62b08d466b4166dc718	has_repeat_unit	kg_repeatunit_ru_a7ad3154802f1750ce4d
kg_datasetrecord_dr_1893c5b3215a6d824e8d	has_repeat_unit	kg_repeatunit_ru_9e8370040f84a70c908c
kg_datasetrecord_dr_10dd29bad68613f44f4c	has_repeat_unit	kg_repeatunit_ru_6be8d063d19cf25b21cb
kg_datasetrecord_dr_3ff7b79f6d083c3ba642	has_repeat_unit	kg_repeatunit_ru_79e96082d2a7961bcee7
kg_datasetrecord_dr_e52c1de4c4f11e2ed811	has_repeat_unit	kg_repeatunit_ru_8de97ee42ea7599936b9
kg_datasetrecord_dr_c79051c074d14465085b	has_repeat_unit	kg_repeatunit_ru_3f913400431ce6ec6b99
kg_datasetrecord_dr_03bbf689f7eda80c420a	has_repeat_unit	kg_repeatunit_ru_8823447797250fc60972
kg_datasetrecord_dr_fa1bb67db91e34f5091a	has_repeat_unit	kg_repeatunit_ru_613a62e631ac09ee78cd
kg_datasetrecord_dr_bc52bbb4621f1afca337	has_repeat_unit	kg_repeatunit_ru_5ddef43040fb514b6f8a
kg_datasetrecord_dr_520d453a24b3eff348ab	has_repeat_unit	kg_repeatunit_ru_f3ad828b231a7caad7b3
kg_datasetrecord_dr_1cf584c0c95e82971574	has_repeat_unit	kg_repeatunit_ru_6e195f9acbf51194f266
kg_datasetrecord_dr_04072b5b8563ffc94f17	has_repeat_unit	kg_repeatunit_ru_1ad28801e91ac14a9d02
kg_datasetrecord_dr_a75f7aa2525b673d5845	has_repeat_unit	kg_repeatunit_ru_a0664f4d3e20fd33637c
kg_datasetrecord_dr_6669a27211a4cb04243a	has_repeat_unit	kg_repeatunit_ru_a2d08a89f146f2b3d1bb
kg_datasetrecord_dr_73184848e6ec86d76249	has_repeat_unit	kg_repeatunit_ru_edd6abc07778914bf111
kg_datasetrecord_dr_b5c5aaf9d5ae839ba9b4	has_repeat_unit	kg_repeatunit_ru_ab020afa5e9c33899b7a
kg_datasetrecord_dr_7a26d1324fe88f129819	has_repeat_unit	kg_repeatunit_ru_d922a05e19eddf7f1413
kg_datasetrecord_dr_505b6df6ef4be525f0c0	has_repeat_unit	kg_repeatunit_ru_b54080408072b13a4d23
kg_datasetrecord_dr_94d8e904777c6785d8d4	has_repeat_unit	kg_repeatunit_ru_f11f26fd00d56bfbcea6
kg_datasetrecord_dr_556600ed453944a50a65	has_repeat_unit	kg_repeatunit_ru_f90e1fe767d3ba4d86f0
kg_datasetrecord_dr_4ed6f9d5a1be9b15c4a7	has_repeat_unit	kg_repeatunit_ru_3dd7d36a28189db2e650
kg_datasetrecord_dr_68283e5e8efd58692444	has_repeat_unit	kg_repeatunit_ru_833c19d6fbacdde7df5a
kg_datasetrecord_dr_39e603c5607250c87c20	has_repeat_unit	kg_repeatunit_ru_2a66916bee5ce558686c
kg_datasetrecord_dr_e80cbdeffd66c6bd08d9	has_repeat_unit	kg_repeatunit_ru_caae6400dfa242fb6da4
kg_datasetrecord_dr_e85ec91c07e2b21a6bc8	has_repeat_unit	kg_repeatunit_ru_c6192c0865967b8cec81
kg_datasetrecord_dr_695f00c22c47a22f25bb	has_repeat_unit	kg_repeatunit_ru_65cf2aa269d5f74458e8
kg_datasetrecord_dr_2cff0fe4c489fd09fd03	has_repeat_unit	kg_repeatunit_ru_007c030e78e6dfb44753
kg_datasetrecord_dr_19e2557a2cfc40af3c38	has_repeat_unit	kg_repeatunit_ru_b60fce259e21172886fd
kg_datasetrecord_dr_2f0844f0eaa72165ac4c	has_repeat_unit	kg_repeatunit_ru_e82c4bee03163852aeaa
kg_datasetrecord_dr_fa28f7be8b10486b068d	has_repeat_unit	kg_repeatunit_ru_fab3e3327104b5f963a5
kg_datasetrecord_dr_98d822a251f772915c40	has_repeat_unit	kg_repeatunit_ru_242da9cf405b52870899
kg_datasetrecord_dr_4ac25189b297a161203c	has_repeat_unit	kg_repeatunit_ru_99b1dca2fd22eae8a88e
kg_datasetrecord_dr_74e218028919f3ed690c	has_repeat_unit	kg_repeatunit_ru_1914ef2f70ede53db917
kg_datasetrecord_dr_7cfeaf72dca52e191533	has_repeat_unit	kg_repeatunit_ru_ec9b8980589a741f1b8f
kg_datasetrecord_dr_07bb2e4058c52267ddfc	has_repeat_unit	kg_repeatunit_ru_413fd80349a75776bc2a
kg_datasetrecord_dr_6accf99c736a18ccbc35	has_repeat_unit	kg_repeatunit_ru_c166212681ef0cd15482
kg_datasetrecord_dr_da56772fad6ffb8972a3	has_repeat_unit	kg_repeatunit_ru_6aaa3e98c04ea679c7af
kg_datasetrecord_dr_a9851fccc1929c1184cc	has_repeat_unit	kg_repeatunit_ru_7f535b69133ec649cce9
kg_datasetrecord_dr_425f8badbb2bf93b8a4d	has_repeat_unit	kg_repeatunit_ru_a4fdbd4d017539337a46
kg_datasetrecord_dr_1e670af235262401afe9	has_repeat_unit	kg_repeatunit_ru_025a72b7ba65b83773e6
kg_datasetrecord_dr_716b81e88e615dccde89	has_repeat_unit	kg_repeatunit_ru_5bd8803d94c8d4ea5763
kg_datasetrecord_dr_3db84a0563b338e5b81c	has_repeat_unit	kg_repeatunit_ru_c5a5b6814ede1a5bc9e6
kg_datasetrecord_dr_c8abaedd1cc9026a262e	has_repeat_unit	kg_repeatunit_ru_11f3cfe39c6a69f8dd38
kg_datasetrecord_dr_2462f7a1b5a69ee5495a	has_repeat_unit	kg_repeatunit_ru_25e3a5eb49700793f65b
kg_datasetrecord_dr_3dc98fe76ef9d8167344	has_repeat_unit	kg_repeatunit_ru_c252170cf6b56002b959
kg_datasetrecord_dr_a5e13d069db34b3eb9b2	has_repeat_unit	kg_repeatunit_ru_a0caa7e930994bd3b2e6
kg_datasetrecord_dr_ef0143a9613467dd304d	has_repeat_unit	kg_repeatunit_ru_bd578e3eb80fd2c54849
kg_datasetrecord_dr_4ed8adaabd3c32626ffc	has_repeat_unit	kg_repeatunit_ru_a59dc02aa430e8f93311
kg_datasetrecord_dr_138e1ed0cf93717fcc09	has_repeat_unit	kg_repeatunit_ru_113c27278350d9706d38
kg_datasetrecord_dr_f9a8522e64d3303fc85e	has_repeat_unit	kg_repeatunit_ru_93405e68683a2b54bf51
kg_datasetrecord_dr_5105c4d3af059f068e6a	has_repeat_unit	kg_repeatunit_ru_4ce887a145bb5e3c5abd
kg_datasetrecord_dr_c636d701938a51f17aaa	has_repeat_unit	kg_repeatunit_ru_e0fa2f6335ed0277d893
kg_datasetrecord_dr_7f793336ed99a2813e4d	has_repeat_unit	kg_repeatunit_ru_fa6b4e006f05a8e453b1
kg_datasetrecord_dr_cbd71b8990583bcf607a	has_repeat_unit	kg_repeatunit_ru_237e14d1894d542283cb
kg_datasetrecord_dr_d4db28993d8ebbe5a59a	has_repeat_unit	kg_repeatunit_ru_55f2a676722f452ec276
kg_datasetrecord_dr_12e02111dae14f48f863	has_repeat_unit	kg_repeatunit_ru_4b0d932ea9181d249b80
kg_datasetrecord_dr_0a0346635551c05645cd	has_repeat_unit	kg_repeatunit_ru_5adf8420551004cf6ac0
kg_datasetrecord_dr_4cfefa6f774529430d80	has_repeat_unit	kg_repeatunit_ru_07bfd46f44333bafd870
kg_datasetrecord_dr_2175f238c4628813d84e	has_repeat_unit	kg_repeatunit_ru_4234f98cce8650a25ae6
kg_datasetrecord_dr_969d1fb473ef994b7def	has_repeat_unit	kg_repeatunit_ru_8191f88ee23d5ba1370b
kg_datasetrecord_dr_6c449f86994cbe712f33	has_repeat_unit	kg_repeatunit_ru_e49251fd64452a3e11af
kg_datasetrecord_dr_d430e681ac40a4eff8c7	has_repeat_unit	kg_repeatunit_ru_f07cee713fad41919e76
kg_datasetrecord_dr_15e40268c7a22781c150	has_repeat_unit	kg_repeatunit_ru_9c4fbc3b2a9d98478387
kg_datasetrecord_dr_1f96175221ab6d99a95a	has_repeat_unit	kg_repeatunit_ru_4d959a017a29108e16a7
kg_datasetrecord_dr_c8fd1631c9c400f860f4	has_repeat_unit	kg_repeatunit_ru_55f2a676722f452ec276
kg_datasetrecord_dr_8f68e3d8dc45b12bb9e7	has_repeat_unit	kg_repeatunit_ru_d180743f7779efb405be
kg_datasetrecord_dr_419080d283e614bc4602	has_repeat_unit	kg_repeatunit_ru_86c58e87e7b4ae40e429
kg_datasetrecord_dr_3f2ffce226a47c223fcb	has_repeat_unit	kg_repeatunit_ru_23fb76b9af0160764e88
kg_datasetrecord_dr_7b2ce18b35fd2802e110	has_repeat_unit	kg_repeatunit_ru_79523893d75752562f46
kg_datasetrecord_dr_620fc2b1261ab101d276	has_repeat_unit	kg_repeatunit_ru_3623df37a976c5908b61
kg_datasetrecord_dr_777da734aa385fb9d4e1	has_repeat_unit	kg_repeatunit_ru_8a8515c2236c444f2039
kg_datasetrecord_dr_238970bdd765f64496aa	has_repeat_unit	kg_repeatunit_ru_82217f1b285e6a84654a
kg_datasetrecord_dr_594ffcc78b21226376b3	has_repeat_unit	kg_repeatunit_ru_b6cafff89dcc7e1e846e
kg_datasetrecord_dr_8a7bf41abbf52a9250b4	has_repeat_unit	kg_repeatunit_ru_51939a0394ed0c979100
kg_datasetrecord_dr_1eee3fa8a9f2721ab0ab	has_repeat_unit	kg_repeatunit_ru_cdf26e03d61e7d10fc54
kg_datasetrecord_dr_c2e18587a1d71546c660	has_repeat_unit	kg_repeatunit_ru_81cc4b42ae07d0cb4bcd
kg_datasetrecord_dr_8389c8af008b0ec9138c	has_repeat_unit	kg_repeatunit_ru_16c22fb847b1a5b51503
kg_datasetrecord_dr_f58e30d7a450ede5a111	has_repeat_unit	kg_repeatunit_ru_6eab163ea2d16af2d153
kg_datasetrecord_dr_c569a771aeed1c6cdc1e	has_repeat_unit	kg_repeatunit_ru_faf8e1e693dc89a82438
kg_datasetrecord_dr_ec8f5356f02cdf2a8122	has_repeat_unit	kg_repeatunit_ru_b9c60491df16ad44cd24
kg_datasetrecord_dr_82ff5bc8b8236c822dbf	has_repeat_unit	kg_repeatunit_ru_23d231a7fe5f86f51277
kg_datasetrecord_dr_ec5663fd45313f794e15	has_repeat_unit	kg_repeatunit_ru_4bfaca15cd2125d5361b
kg_datasetrecord_dr_6f562a196a3633030006	has_repeat_unit	kg_repeatunit_ru_20acc820cfc36bcfe569
kg_datasetrecord_dr_f2a3b8f31422af912390	has_repeat_unit	kg_repeatunit_ru_14e630dd00db7941817f
kg_datasetrecord_dr_05dcaa9673ebca22e573	has_repeat_unit	kg_repeatunit_ru_cfbae5de91d590b586f0
kg_datasetrecord_dr_3f98cf6364484b32b38c	has_repeat_unit	kg_repeatunit_ru_8c5c762ec7438b1ca7c3
kg_datasetrecord_dr_b94d118c98d3970497f7	has_repeat_unit	kg_repeatunit_ru_98139280f538d2173519
kg_datasetrecord_dr_27fd8ac72ec0ffc06e34	has_repeat_unit	kg_repeatunit_ru_d2282a935710f9aa6f70
kg_datasetrecord_dr_4a2eb86fae63cc7a461b	has_repeat_unit	kg_repeatunit_ru_f564e61e6e5483a17ddb
kg_datasetrecord_dr_ef5899f0b0c540f21ab6	has_repeat_unit	kg_repeatunit_ru_5d44f87c02daa5f3b6f3
kg_datasetrecord_dr_f783dd64d13a8ef640a1	has_repeat_unit	kg_repeatunit_ru_42cadf6ce03819927f9d
kg_datasetrecord_dr_49b6c884c6c74c6bea25	has_repeat_unit	kg_repeatunit_ru_3654ba6c6c363b7d9230
kg_datasetrecord_dr_6d80381b0d00224ddf9d	has_repeat_unit	kg_repeatunit_ru_c2bb5c51712fc1f70e51
kg_datasetrecord_dr_d1c972367ad4fa20e73e	has_repeat_unit	kg_repeatunit_ru_4287fb72d8c5321df85f
kg_datasetrecord_dr_2eb9a1ee1d510f215032	has_repeat_unit	kg_repeatunit_ru_312db70b3635c3a1f185
kg_datasetrecord_dr_0b467ce2a8b693c3d7db	has_repeat_unit	kg_repeatunit_ru_413fd80349a75776bc2a
kg_datasetrecord_dr_d353d971b517e93d4209	has_repeat_unit	kg_repeatunit_ru_5a477dad7ccd0bf0713e
kg_datasetrecord_dr_6b0fb9851d58cf66e0fb	has_repeat_unit	kg_repeatunit_ru_c37379841b721fe05889
kg_datasetrecord_dr_ee7b57bd40a82ebc706b	has_repeat_unit	kg_repeatunit_ru_14a1e51f60d230f242c2
kg_datasetrecord_dr_db5d94f5985db6f5deb4	has_repeat_unit	kg_repeatunit_ru_53c68bfb1aa69b83b57b
kg_datasetrecord_dr_5691873348a80a221d45	has_repeat_unit	kg_repeatunit_ru_3494dec653171975fc40
kg_datasetrecord_dr_0a0126ee1901740d91c2	has_repeat_unit	kg_repeatunit_ru_e2d994e6f00439e7b439
kg_datasetrecord_dr_bd50290724be6c79380c	has_repeat_unit	kg_repeatunit_ru_12b8358c23d0f480cfd1
kg_datasetrecord_dr_97aaf1b3bcb06274212c	has_repeat_unit	kg_repeatunit_ru_2de3ebc72988454a36ce
kg_datasetrecord_dr_baaf54e78335954209e2	has_repeat_unit	kg_repeatunit_ru_7fe8db911e29a6f8c4f8
kg_datasetrecord_dr_56df6e67732a884d0b4b	has_repeat_unit	kg_repeatunit_ru_01de67621521b2689b04
kg_datasetrecord_dr_5fd1276debf5caa64444	has_repeat_unit	kg_repeatunit_ru_d9c35d81729cfef5b867
kg_datasetrecord_dr_fc5b7320fe1625afb28f	has_repeat_unit	kg_repeatunit_ru_c2c7757c0547a4392623
kg_datasetrecord_dr_445999184c62c0ed5ea6	has_repeat_unit	kg_repeatunit_ru_d0ec974338c56be7636e
kg_datasetrecord_dr_d60060bcfdcc5d1e680e	has_repeat_unit	kg_repeatunit_ru_5f1544e2976820b6e7c1
kg_datasetrecord_dr_33c0e8a659d806aa9084	has_repeat_unit	kg_repeatunit_ru_db602ab25c7e59de9ec0
kg_datasetrecord_dr_414ff31ccfcb10b9c3ad	has_repeat_unit	kg_repeatunit_ru_23b7ac6e3dd227b70e4f
kg_datasetrecord_dr_8f78dd74f7916b1a6fd8	has_repeat_unit	kg_repeatunit_ru_181962eb541234aa77bd
kg_datasetrecord_dr_a859ae4d8fd46388de71	has_repeat_unit	kg_repeatunit_ru_fd13e017fd45ff19b721
kg_datasetrecord_dr_faf93158621fee5f0fa7	has_repeat_unit	kg_repeatunit_ru_e96a230d3a674e4fa3da
kg_datasetrecord_dr_057e80b3b33448fac04d	has_repeat_unit	kg_repeatunit_ru_541d09b9e52e2b0dfda8
kg_datasetrecord_dr_180eae3a8df8d9cde26a	has_repeat_unit	kg_repeatunit_ru_55c8847626fdfc3e4edf
kg_datasetrecord_dr_b202c375b0e16d79b34c	has_repeat_unit	kg_repeatunit_ru_7a0a1cd27ece517d9ef2
kg_datasetrecord_dr_ef4658fe1b345d40caf5	has_repeat_unit	kg_repeatunit_ru_7118330d0e97c0ba1143
kg_datasetrecord_dr_ead46c37e82b67df809c	has_repeat_unit	kg_repeatunit_ru_a7350a612a25929de332
